file,page_num,line_num,text,lang,lang_score,perplex,categ
CTX195802839,149,31,hřebenovým vpichem na podnedlí .Šedočerný.,ces_Latn,0.9989,659.19,Trash
CTX195802839,149,33,"Okrajový stress okrajem vydorovné vytaženým,",ces_Latn,0.9166,226.19,Noisy
CTX195802839,149,34,"ploše sřížnutým,na podhrdlí zdobený 2 pásy",ces_Latn,0.9538,197.71,Noisy
CTX195802839,149,35,hřebenového vpichu a pásem rýh. Žervenohnéaý,ces_Latn,0.9941,333.82,Noisy
CTX195802839,149,36,na kruhu.,swh_Latn,0.9929,1084.08,Trash
CTX195802839,149,38,Okrajový střep hrncovité nádobky s okrajem vyhrnu,ces_Latn,0.9955,524.63,Trash
CTX195802839,149,39,"vyhrnu,plose sřížnutým a podříznutým,zdobené na",ces_Latn,0.9719,228.90,Noisy
CTX195802839,149,40,podhrdlí osnovou vodorovných rýh.Hnědý. F.,ces_Latn,0.9912,133.72,Noisy
CTX195802839,149,42,"Menší zlomek z okraje široko,téměř vodorovné",ces_Latn,1.0000,236.69,Noisy
CTX195802839,149,43,vytaženého.Hnedý.,ces_Latn,0.9894,606.23,Trash
CTX195802839,149,45,"Okrajový střep větší nádoby,na podhrdlí profilo",ces_Latn,1.0000,324.73,Noisy
CTX195802839,149,46,"profiloradou vseků,s okrajem slabě vnitřně",ces_Latn,0.9999,322.19,Noisy
CTX195802839,149,47,"prožlabeným,podseknutým.Jedohnědý. F.",ces_Latn,0.6992,178.01,Noisy
CTX195802839,149,50,Náleží K č.8.,ces_Latn,0.9085,295.66,Noisy
CTX195802839,149,51,"Zlomek okraje s okrajem vyhrnutým,na konci pro-",ces_Latn,0.9975,541.01,Trash
CTX195802839,149,52,"Slabeným, s hrdlem nízkým,ostře nasazeným na vydutí.",ces_Latn,0.9998,166.70,Noisy
CTX195802839,149,53,Zlom zdoben řadou hřebenového vpichu. Tmavohnědý. F.,ces_Latn,0.9998,292.08,Noisy
CTX195802839,149,55,"Zlomek šikmo vytaženého okraje,přihroceného,toče",ces_Latn,0.9999,324.05,Noisy
CTX195802839,149,56,"okraje,přihroceného,točena kruhu.Sedý.",ces_Latn,0.9988,502.85,Trash
CTX195802839,149,60,Zlomek okraje s hřebenovým vpicncm.svétléeáý.,ces_Latn,0.9998,798.78,Trash
CTX195802839,149,61,"Zlomek okraje,na kruhu , červenohnédý. -",ces_Latn,0.9151,630.04,Trash
CTX195802839,149,62,Zlomek okraje s hrubým hřebenovým vpichem na,ces_Latn,1.0000,551.68,Trash
CTX195802839,149,64,17*,N/A,0,0,Non-text
CTX195802839,149,66,18.,N/A,0,0,Non-text
CTX195802839,149,70,19+29.,N/A,0,0,Non-text
CTX195802839,1,1,■ %,N/A,0,0,Non-text
CTX195802839,1,12,řT 644717/56,N/A,0,0,Non-text
CTX195802839,1,16,II,N/A,0,0,Non-text
CTX195802839,1,17,na,N/A,0,0,Non-text
CTX195802839,1,19,2839/58,N/A,0,0,Non-text
CTX195802839,1,20,3324/477 372447.,N/A,0,0,Non-text
CTX195802839,46,1,45.,N/A,0,0,Non-text
CTX195802839,46,2,3 >,N/A,0,0,Non-text
CTX195802839,46,6,"č.nál.: 129,180/55,č.přír.:512/55./",N/A,0,0,Non-text
CTX195802839,146,1,677 2837/,N/A,0,0,Non-text
CTX195802839,146,5,528/55,N/A,0,0,Non-text
CTX195802839,146,6,25*,N/A,0,0,Non-text
CTX195802839,146,11,528/55,N/A,0,0,Non-text
CTX195802839,146,12,1.,N/A,0,0,Non-text
CTX195802839,146,13,Nál.č.195/ 55.-,N/A,0,0,Non-text
CTX195802839,146,18,2.,N/A,0,0,Non-text
CTX195802839,146,21,5*,N/A,0,0,Non-text
CTX195802839,146,22,4*,N/A,0,0,Non-text
CTX195802839,146,27,529/55,N/A,0,0,Non-text
CTX195802839,146,32,530/55,N/A,0,0,Non-text
CTX195802839,146,34,č.nál.206/ 55.,N/A,0,0,Non-text
CTX195802839,146,35,42221,N/A,0,0,Non-text
CTX195802839,146,39,1.. 42223,N/A,0,0,Non-text
CTX195802839,146,44,"2, .",N/A,0,0,Non-text
CTX195802839,146,47,3.,N/A,0,0,Non-text
CTX195802839,146,51,4.,N/A,0,0,Non-text
CTX195802839,146,52,5*,N/A,0,0,Non-text
CTX195802839,146,56,6-7.,N/A,0,0,Non-text
CTX195802839,146,59,8.,N/A,0,0,Non-text
CTX195802839,146,61,' 9* .,N/A,0,0,Non-text
CTX195802839,101,2,98,N/A,0,0,Non-text
CTX195802839,101,5,406/55,N/A,0,0,Non-text
CTX195802839,101,6,99,N/A,0,0,Non-text
CTX195802839,101,9,100 42119,N/A,0,0,Non-text
CTX195802839,101,13,105,N/A,0,0,Non-text
CTX195802839,101,16,106,N/A,0,0,Non-text
CTX195802839,101,19,107,N/A,0,0,Non-text
CTX195802839,101,20,109,N/A,0,0,Non-text
CTX195802839,101,24,110,N/A,0,0,Non-text
CTX195802839,101,27,111,N/A,0,0,Non-text
CTX195802839,101,30,112,N/A,0,0,Non-text
CTX195802839,101,33,113,N/A,0,0,Non-text
CTX195802839,101,36,115,N/A,0,0,Non-text
CTX195802839,101,40,116-117,N/A,0,0,Non-text
CTX195802839,149,63,"podhrdlí,na kruhu.Červenohnédý.",slk_Latn,0.5963,517.79,Trash
CTX195802839,149,65,"Zlomek okraje,široko vytuženého,tmavohnědý. '",ces_Latn,0.9960,405.66,Noisy
CTX195802839,149,67,"krajový střep s šikmo vyhnutým okrajem,na kruhu,",ces_Latn,0.9750,267.70,Noisy
CTX195802839,149,68,§ pásy hřebenového vpichu na profilovaném podhrdlí.,ces_Latn,0.9970,620.52,Trash
CTX195802839,149,69,Šedohnědý.,ces_Latn,0.9999,378.61,Noisy
CTX195802839,149,71,"Okrajové střepy menší,s vytaženým okrajem,zdobené",ces_Latn,0.9969,216.93,Noisy
CTX195802839,149,72,na profilovaném podhrdlí hrsoenovým vpichem.,ces_Latn,0.9600,1788.52,Trash
CTX195802839,1,2,KOUŘIL,deu_Latn,0.4598,8937.96,Trash
CTX195802839,1,3,Naleziště:,zul_Latn,0.9234,360.44,Noisy
CTX195802839,1,4,"""STARÁ KOUŘI",kor_Hang,0.6665,978.81,Trash
CTX195802839,1,5,KOLÍN,vie_Latn,0.3717,1297.14,Trash
CTX195802839,1,6,Okr.:,deu_Latn,0.8134,3254.46,Trash
CTX195802839,1,7,hradištní sídliště,ces_Latn,1.0000,129.48,Noisy
CTX195802839,1,8,Kultura:,deu_Latn,0.6583,355.32,Noisy
CTX195802839,1,9,Dr. M. Solle,vie_Latn,0.8032,112.03,Noisy
CTX195802839,1,10,Autor:,deu_Latn,0.6856,298.66,Noisy
CTX195802839,1,11,Nálezová zpráva,ces_Latn,0.9994,1122.92,Trash
CTX195802839,1,13,Druh nálezu : sídliště,ces_Latn,0.9998,270.86,Noisy
CTX195802839,1,14,Československá akademie véd,ces_Latn,0.9412,461.77,Noisy
CTX195802839,1,15,Poznámky:,slk_Latn,0.9958,1192.13,Trash
CTX195802839,1,18,Č.j.,ces_Latn,0.5624,281.60,Noisy
CTX195802839,1,21,hradišti,slk_Latn,0.6867,819.46,Trash
CTX195802839,1,22,"Výzkum z roku 1955, vedoucí : Dr —Milo š - 5olle",ces_Latn,0.9699,1090.04,Trash
CTX195802839,1,23,Vidováno_žeditelem_AÚ 23. 8. 1958,ces_Latn,0.9959,672.91,Trash
CTX195802839,46,3,Popis archeologických objektů :,ces_Latn,0.9998,719.18,Trash
CTX195802839,46,4,Střední val*,ces_Latn,1.0000,1561.39,Trash
CTX195802839,46,5,"/P. 13/55,půdorys, 14/55 profil, sek. a-c M 0-5,č.neg.:13.156-7,",kor_Hang,0.1271,332.37,Noisy
CTX195802839,46,7,Severní konec a stranu pracoviště zasahuje částečně průběh,ces_Latn,1.0000,258.13,Noisy
CTX195802839,46,8,"středního valu svou destrukcí na vnitřní stranu středního areálu,",ces_Latn,1.0000,216.48,Noisy
CTX195802839,46,9,"""estrukeí a rozoráním valové hradby zesiluje souvrství v nadloží",ces_Latn,1.0000,757.66,Trash
CTX195802839,46,10,"přirozené skály, jak je patrno z profilu sek.c,č.neg.15.156",ces_Latn,0.9993,706.40,Trash
CTX195802839,46,11,Popis profilu vrstev 14/55 a. :,slv_Latn,0.6311,1130.11,Trash
CTX195802839,46,12,"l/,Ornice,",ron_Latn,0.3667,21175.50,Trash
CTX195802839,46,13,"2/.Humosní vrstva ,přecházející v ornici.",ces_Latn,1.0000,748.24,Trash
CTX195802839,46,14,3/.Spálená vrstva kulturní s kamenitou destrukcí z valu.,ces_Latn,0.9981,1067.30,Trash
CTX195802839,46,15,4/.Žíla světlešedé zavážky.,ces_Latn,1.0000,547.46,Trash
CTX195802839,46,16,5/.Porésní světíešedá navážka z valového násypu.,ces_Latn,0.9995,424.63,Noisy
CTX195802839,46,17,"6/.Světlešedá popelovitá vrstvička, kry jící jámu č.15",ces_Latn,1.0000,404.16,Noisy
CTX195802839,46,18,"7/.V++plň jámy č.15 Šedo zelená, kulturní.",ces_Latn,0.9609,936.44,Trash
CTX195802839,46,19,"Z profilu vysvítá,že destrukce valu dopadla nikoli do otevře",ces_Latn,1.0000,402.71,Noisy
CTX195802839,46,20,otevřejámy č.15 ale do jámy již zasypané a překryté sterilní vrstvičkou,ces_Latn,1.0000,281.94,Noisy
CTX195802839,46,21,"č.6.Z toho se dá soudit,že val s kamennou ssutí nebyl současný s ja",ces_Latn,1.0000,673.46,Trash
CTX195802839,46,22,jaČ.7 se slovanskou keramikou. Jde patrně o 2 fáse slovanského os.,ces_Latn,0.9997,617.17,Trash
CTX195802839,46,23,lení.,slk_Latn,0.6649,2383.60,Trash
CTX195802839,46,24,"Charakter hradby středního valu je ""přemyslovský"" sestávající",ces_Latn,1.0000,260.72,Noisy
CTX195802839,46,25,"z hlíny a kamene,jak byl zachycen v přecházejících letech pří výsku",ces_Latn,1.0000,329.67,Noisy
CTX195802839,46,26,"výskuakropole. Vrstva č.5 nálrží vlastnímu valivému násypu in situ, os",ces_Latn,0.8443,385.46,Noisy
CTX195802839,46,27,osvrčtvy jsou vrstvy déstruováné.Střední val probíhá v podobě sa,ces_Latn,1.0000,896.13,Trash
CTX195802839,46,28,slabé terénní vlny i v podobě destrukce při severním okraji pracoviš,ces_Latn,1.0000,530.28,Trash
CTX195802839,46,29,tě a směřuje podél lesíku k severnímu srázu hradiska.,ces_Latn,1.0000,550.66,Trash
CTX195802839,46,30,Fopis slovanských sídlištních jam :,ces_Latn,0.9610,764.63,Trash
CTX195802839,46,31,—elá plocha pracoviště je dosti bohatá na stopy slovanského si,ces_Latn,0.9204,397.95,Noisy
CTX195802839,46,32,"sídliště, teré je velmi dobře patrné zejména v severní části praco",ces_Latn,1.0000,380.22,Noisy
CTX195802839,46,33,viště za středním válem a ve střední části pracoviště.V Jižní části,ces_Latn,1.0000,48.90,Clear
CTX195802839,46,34,pracoviště hustota osídlení slábne. Osílední je s hlediska archeolo,ces_Latn,0.9999,656.86,Trash
CTX195802839,46,35,archeolocharakterisováno celkem 60 sídlištními a hospodářskými ja,ces_Latn,0.9999,710.81,Trash
CTX195802839,46,36,javíce žlábky a 98 kůlovými jamkymi různých velikostí aniž by by,ces_Latn,0.9995,433.17,Noisy
CTX195802839,46,37,bymožno vyčisti půdorysné uspořádání jednotlivých stavení.Nejvýraz,ces_Latn,0.9981,421.76,Noisy
CTX195802839,146,2,St.Kouřim 1955 ' 143,ces_Latn,0.8401,3966.62,Trash
CTX195802839,146,3,C.nál. C.neg.,slk_Latn,0.3891,493.37,Noisy
CTX195802839,146,4,Popis: roznaika,pol_Latn,0.3118,1402.07,Trash
CTX195802839,146,7,"Kousek broušeného hranolu zkamene, používaného-k.hracis tni",ces_Latn,0.9880,449.52,Noisy
CTX195802839,146,8,patrná jako brousku.,ces_Latn,1.0000,2261.93,Trash
CTX195802839,146,9,"6 střepů nezdobených,šedých.",ces_Latn,1.0000,188.82,Noisy
CTX195802839,146,10,Kousek mazanice sploštělé na jedné strane.,ces_Latn,0.9985,390.30,Noisy
CTX195802839,146,14,Okrajový střep vetší hrncovité nádoby s okrajem-k.nradistní,ces_Latn,0.9979,470.54,Noisy
CTX195802839,146,15,"měkce vytaženým,na konci rovně zaříznutým.Podhrd-",ces_Latn,1.0000,139.69,Noisy
CTX195802839,146,16,lí zdobeno třemi pásy hrubé provedeného hřebeno ¬,ces_Latn,1.0000,704.84,Trash
CTX195802839,146,17,vého vpichu a 2 vpichovanými Čarami. Svtlehnédý. .,ces_Latn,0.6516,426.74,Noisy
CTX195802839,146,19,"Střep z podhrdlí,slabé profilovaného,na kruhu,-k.hradíštni",ces_Latn,0.9315,712.35,Trash
CTX195802839,146,20,s výzdobou vlnovek.Tmavohnědý.,ces_Latn,0.8680,320.44,Noisy
CTX195802839,146,23,"Zlomek z vydutí, zdobený pásem rýh,hnědošeáý,",ces_Latn,0.9934,277.92,Noisy
CTX195802839,146,24,"Střep zdobený jednoduchou vlnovkou,na povrchu",ces_Latn,0.9582,460.02,Noisy
CTX195802839,146,25,červenohnědý.,ces_Latn,1.0000,279.45,Noisy
CTX195802839,146,26,4 střepy nezdobené ze spodků nádob.,ces_Latn,1.0000,341.20,Noisy
CTX195802839,146,28,"Prac. 3/55 , G 13, kůlová Jamka 51, č.nál.197/55.",ces_Latn,0.5540,687.93,Trash
CTX195802839,146,29,"2 drobné střepy červenohnědé,Špatně plavená, k.hradištní-",ces_Latn,1.0000,516.70,Trash
CTX195802839,146,30,atypické.,ces_Latn,0.6599,3955.58,Trash
CTX195802839,146,31,Jeden drobný zlomek okrajový,ces_Latn,0.9527,649.44,Trash
CTX195802839,146,33,"Prac. 3/55,sek.G 52,jižní úsek,proláklina, '",ces_Latn,0.9511,341.49,Noisy
CTX195802839,146,36,"železný nožík, zachovalý, s rovnám hřbetem K.hradištní",ces_Latn,0.9981,288.26,Noisy
CTX195802839,146,37,"a delším trnem pro ruko jet.Jélka 152, š. 15,",ces_Latn,0.9971,574.12,Trash
CTX195802839,146,38,dálka trnu 50mn. 2.,ces_Latn,0.9992,1222.42,Trash
CTX195802839,146,40,Okrajová část větší hrncovité nádoby s okra- ■,ces_Latn,1.0000,463.26,Noisy
CTX195802839,146,41,"Jem šikmo vytaženým,na kruhu robeným,tupé",ces_Latn,0.9736,250.56,Noisy
CTX195802839,146,42,"ukončeným,jednou ppovrtaným.Podhrdlí záobeno pásem",ces_Latn,0.9462,393.23,Noisy
CTX195802839,146,43,hřebenového vpichu a rýhou.Hnědý. ?.,ces_Latn,1.0000,257.25,Noisy
CTX195802839,146,45,"Okrajový střep s okrajem šikmo vytaženým,",ces_Latn,0.9998,175.35,Noisy
CTX195802839,146,46,"zaobleným,na kruhu.Žlutošedý.",ces_Latn,0.5665,323.40,Noisy
CTX195802839,146,48,"Zlomek okraje nádoby s okrajem šikmo vytaženým,",ces_Latn,0.9993,263.31,Noisy
CTX195802839,146,49,"tupě zaobleným,na kruhu robeným,náleží k č.l.",ces_Latn,0.9753,199.75,Noisy
CTX195802839,146,50,Průměr:220mm.,ces_Latn,0.9998,251.61,Noisy
CTX195802839,146,53,Náleží k č.2.,ces_Latn,0.9909,272.52,Noisy
CTX195802839,146,54,"Zlomek okraje s šikmo vy taženým, ploše sríznutým",ces_Latn,0.9812,240.39,Noisy
CTX195802839,146,55,"okrajem na kruhu,tmavošeaj.",slv_Latn,0.6694,567.37,Trash
CTX195802839,146,57,"' Okrajové střepy nádobky s osrajem vytaženjm, .",ces_Latn,0.9989,311.32,Noisy
CTX195802839,146,58,"na kruhu,Šedohnědé. ■",ces_Latn,0.9971,718.62,Trash
CTX195802839,146,60,Náleží k č.2. ■,ces_Latn,0.9890,427.08,Noisy
CTX195802839,146,62,"Zlomek okiaje vyhrnutého,plose oříznutého,s hru- •",ces_Latn,0.9692,782.33,Trash
CTX195802839,146,63,bými vrypy na podhrdlí.Tmavohnědý.,ces_Latn,0.9687,432.50,Noisy
CTX195802839,101,1,St.Kouřim 1955,ces_Latn,0.9589,2188.44,Trash
CTX195802839,101,3,č.nál. Č.neg.,slk_Latn,0.9519,227.45,Noisy
CTX195802839,101,4,Popis: Poznámka,slk_Latn,0.9719,764.06,Trash
CTX195802839,101,7,"Okraj hlubší nádoby hrncovité, rovně sříznutý,",ces_Latn,0.9992,278.73,Noisy
CTX195802839,101,8,plynule přechází v banatost. Hnědý.,ces_Latn,1.0000,346.01,Noisy
CTX195802839,101,10,"Část misky se svisle vytaženým okrajem,na konci",ces_Latn,0.9996,296.02,Noisy
CTX195802839,101,11,"zaobleným,Stěny oble konické,značně rozevřené,",ces_Latn,1.0000,235.33,Noisy
CTX195802839,101,12,na dně umbo.Vyhlazená do černošedá. F. •,ces_Latn,1.0000,761.28,Trash
CTX195802839,101,14,". Fragment hlubší,baňaté koflikovité misky",ces_Latn,0.8478,1182.57,Trash
CTX195802839,101,15,"s okrajem slabě vyznačeným,na povrchu tuhovaný. '",ces_Latn,0.9939,540.13,Trash
CTX195802839,101,17,"Zlomek okraje misovité nádoby, vyhlazené do šedo",ces_Latn,0.9839,1164.76,Trash
CTX195802839,101,18,šedoploše sříznutý.,ces_Latn,0.9978,303.46,Noisy
CTX195802839,101,21,"Drobný zlomek okraje,zdobený řadou vpichú,hnědý.",ces_Latn,0.9995,236.48,Noisy
CTX195802839,101,22,Okrajová část hrubší mísy se zataženým okrajem.,ces_Latn,1.0000,165.03,Noisy
CTX195802839,101,23,Hrubě prstovaný. Světlehnědý*,ces_Latn,1.0000,323.27,Noisy
CTX195802839,101,25,Zlomek okraje misy s okrajem slabě vyhnutým.,ces_Latn,0.9999,680.38,Trash
CTX195802839,101,26,Šedý.,slk_Latn,0.9010,586.73,Trash
CTX195802839,101,28,"Část miskovitého koflíku,hlubšího,baňatého,",ces_Latn,0.9919,481.89,Noisy
CTX195802839,101,29,s jednoduchým okrajem.Šedohnědý. ■■,ces_Latn,0.9917,299.04,Noisy
CTX195802839,101,31,Okrajový střep hlubší nádoby.Okraj rovně sříznu-,ces_Latn,1.0000,187.07,Noisy
CTX195802839,101,32,"tý,tmavošedě hlazený.",ces_Latn,1.0000,208.97,Noisy
CTX195802839,101,34,Okrajová část baňaté misky a tupě sříznutým,ces_Latn,1.0000,240.85,Noisy
CTX195802839,101,35,"okrajem,tmavohnědě vyhla z ené.",ces_Latn,1.0000,437.71,Noisy
CTX195802839,101,37,Okrajový střep misovité nádoby s hrdlem prohnu-,ces_Latn,0.9997,977.58,Trash
CTX195802839,101,38,"tým,okrajem vytaženým a břichem baňatým.",ces_Latn,0.9999,110.96,Noisy
CTX195802839,101,39,Šedohnědý.,ces_Latn,0.9999,378.61,Noisy
CTX195802839,101,41,Okrajové střepy vyšších hrncovitých nádob s vyšším,ces_Latn,0.9937,161.76,Noisy
CTX195802839,101,42,"konickým hrdlem,odděleným od vydutí, plastickou",ces_Latn,0.9965,495.70,Noisy
CTX195802839,101,44,118 .,N/A,0,0,Non-text
CTX195802839,101,47,120,N/A,0,0,Non-text
CTX195802839,101,50,121,N/A,0,0,Non-text
CTX195802839,101,54,122,N/A,0,0,Non-text
CTX195802839,101,57,123 z,N/A,0,0,Non-text
CTX195802839,101,58,124 z,N/A,0,0,Non-text
CTX195802839,101,63,125 z,N/A,0,0,Non-text
CTX195802839,101,66,126 z,N/A,0,0,Non-text
CTX195802839,101,69,127 x,N/A,0,0,Non-text
CTX195802839,56,1,* “7 363%4s,N/A,0,0,Non-text
CTX195802839,56,2,■ 53.,N/A,0,0,Non-text
CTX195802839,56,3,"K 80, P1.13/55,se.J 14/.",N/A,0,0,Non-text
CTX195802839,56,7,"K E1,P1 .13/55, sek.J 18.",N/A,0,0,Non-text
CTX195802839,56,10,"- K.82, P1.15/55,sek. J 18/. '",N/A,0,0,Non-text
CTX195802839,56,12,"K.87,Pl.15/55,sek.:J 51./",N/A,0,0,Non-text
CTX195802839,56,14,"K 88,Pl.15/55,sek.:J 54/. K.88-9.",N/A,0,0,Non-text
CTX195802839,56,17,", K. 90, pl. 15/55, sek, :J 36. / '",N/A,0,0,Non-text
CTX195802839,56,20,"^K95,pl.15/55,sek,:J 48./",N/A,0,0,Non-text
CTX195802839,56,23,"2 ,95,p1.13/ 5,sek.:J 60/. Č.nál.: 261,č.př. : 559/55/ .",N/A,0,0,Non-text
CTX195802839,56,25,"K 96-98,pl.15/55,sek.J 65/. 5. n. 262, č. př. 560/55 /",N/A,0,0,Non-text
CTX195802839,56,30,3.,N/A,0,0,Non-text
CTX195802839,156,2,61-2831/ss.,N/A,0,0,Non-text
CTX195802839,156,3,155,N/A,0,0,Non-text
CTX195802839,156,6,546/55,N/A,0,0,Non-text
CTX195802839,156,10,547/55,N/A,0,0,Non-text
CTX195802839,156,13,548/55.,N/A,0,0,Non-text
CTX195802839,156,28,"549/55 Frac.3/55,I 46,kul 7>,u Jámy 54 ,č.n.1.247/55.",N/A,0,0,Non-text
CTX195802839,159,2,27,N/A,0,0,Non-text
CTX195802839,159,3,156,N/A,0,0,Non-text
CTX195802839,159,6,566/55,N/A,0,0,Non-text
CTX195802839,159,7,3.,N/A,0,0,Non-text
CTX195802839,159,10,4-5.,N/A,0,0,Non-text
CTX195802839,159,13,6. ■,N/A,0,0,Non-text
CTX195802839,159,15,7.,N/A,0,0,Non-text
CTX195802839,159,19,567/55,N/A,0,0,Non-text
CTX195802839,159,21,1. 42256,N/A,0,0,Non-text
CTX195802839,101,43,dubkovanou páskou.Červenohnědé hlazené.,ces_Latn,0.9990,558.72,Trash
CTX195802839,101,45,Okrajový střep hrncovité nádoby s okrajem mírně,ces_Latn,1.0000,375.22,Noisy
CTX195802839,101,46,"prohnutým,zdobený řídkými,svislými rýhami.",ces_Latn,0.9928,204.90,Noisy
CTX195802839,101,48,"Okrajový střep misy s okrajem šikmo vytaženým,",ces_Latn,0.9997,217.70,Noisy
CTX195802839,101,49,světlehnědý.,ces_Latn,1.0000,202.28,Noisy
CTX195802839,101,51,Okrajový střep hrncovité nádoby s okrajem prohnutým,ces_Latn,0.9967,561.96,Trash
CTX195802839,101,52,a zaobleným. Na podhrdlí řada nehto váných vrypú.,ces_Latn,0.9802,401.92,Noisy
CTX195802839,101,53,červenohnědý.,ces_Latn,1.0000,279.45,Noisy
CTX195802839,101,55,Okrajový střep hrubšínádoby amforovité s okrajem,ces_Latn,0.9972,755.21,Trash
CTX195802839,101,56,vyloženým. Tmavohnědý.,ces_Latn,0.9978,132.92,Noisy
CTX195802839,101,59,Střep z okraje zaobleného.Červenohnědý. .,ces_Latn,1.0000,397.35,Noisy
CTX195802839,101,60,"Okrajová Část velké nádoby zásobnicové,s okrajem",ces_Latn,0.9967,313.56,Noisy
CTX195802839,101,61,vodorovně vytaženým a zaobleným.Tlustěnný,ces_Latn,1.0000,127.43,Noisy
CTX195802839,101,62,červenohnědé pálený. ' ?,ces_Latn,0.9999,358.93,Noisy
CTX195802839,101,64,část okraje hrncovité nádoby a okrajem ploše sříz,ces_Latn,1.0000,300.90,Noisy
CTX195802839,101,65,sříz,ces_Latn,1.0000,238.64,Noisy
CTX195802839,101,67,Drobný střep tlustostěnné nádoby s okrajem vylože,ces_Latn,1.0000,343.35,Noisy
CTX195802839,101,68,"vyložeTmavošedý, ■",slk_Latn,0.5302,301.11,Noisy
CTX195802839,101,70,Zlomek okraje tuhovaný.,ces_Latn,0.9752,998.57,Trash
CTX195802839,56,4,ravidelné kruhová jamka stření ve ikosti s výplní tmovohnědou,ces_Latn,1.0000,364.14,Noisy
CTX195802839,56,5,"hlinitou,bez nálezů.Souvisí pravděpodobná se zásobní jamou I 53.",ces_Latn,0.9975,402.70,Noisy
CTX195802839,56,6,H1.22 cm.,vie_Latn,0.7081,143.24,Noisy
CTX195802839,56,8,". Drobná jamka kruhová hl.12 cm, s anal gickou výplní, suvisí rovrĚž",slk_Latn,0.5713,738.91,Trash
CTX195802839,56,9,se zásobní jamou J 53. ‘ýpln světležlutohnědá.,ces_Latn,1.0000,559.15,Trash
CTX195802839,56,11,"t ■ Větší jámka kruhová, miskovitá, analgické výplně. Hl.: lOcm.",ces_Latn,0.9893,293.52,Noisy
CTX195802839,56,13,"Kruhový, miskovitý, šedá výplne s kamenem při stěně, bez nálezů.HL.13em.",ces_Latn,0.9997,166.28,Noisy
CTX195802839,56,15,"2 mělké miskovité jamky bez výrazných stěn, šedé výplně,bez nálezů.",ces_Latn,0.9999,149.68,Noisy
CTX195802839,56,16,Hl.: 9 cm.,vie_Latn,0.7743,1504.68,Trash
CTX195802839,56,18,"Pravidelně čtvercová jamka s plochým dnem a stěnami skosenými,šedé",ces_Latn,0.9999,333.49,Noisy
CTX195802839,56,19,"• výplně, bez nálezů.Hl.: llcm, 80x60cm.",ces_Latn,0.8941,396.47,Noisy
CTX195802839,56,21,"• robnější kruhová slabé rozevřená jamka kůlová,šedé hlinité výplně,",ces_Latn,0.9998,336.60,Noisy
CTX195802839,56,22,"bez nálezů. Hl.: 12cm, pr.:l8cm.Ve vztahu k J 56.",ces_Latn,0.9717,1122.80,Trash
CTX195802839,56,24,"fodlcuhlá jamka oválná, mělká miskovitá, se slovanskými střepy.HL:27cm.",ces_Latn,0.9997,266.80,Noisy
CTX195802839,56,26,"3 málo výrazné, mělké, zaokrouhlené, miskovité jamky s tmavší hlini",ces_Latn,0.9976,267.94,Noisy
CTX195802839,56,27,"hlinivýplní, bez nálezů-.",slk_Latn,0.5602,698.93,Trash
CTX195802839,56,28,. E o p i s o h n i s t. ;,cat_Latn,0.9841,78.15,Noisy
CTX195802839,56,29,"Na celé velké zkoumané ploše zachyceno ohništ poměrně málo,celkem",ces_Latn,1.0000,474.11,Noisy
